task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,subwin,0.9991982086952428,0.9991898720272423,-8.336668000485936e-06
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,burst,0.9991982086952428,0.9952431953173427,-0.003955013377900052
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,up,0.9991982086952428,0.9988853384491051,-0.00031287024613768644
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,down,0.9991982086952428,0.9990113692535838,-0.00018683944165898136
loro_to_16-10-01,BelkinWemoSwitch|WithingsBabyMonitor,singletons,0.9991982086952428,0.9991790833980652,-1.9125297177624567e-05
loro_to_16-10-01,Dropcam|HPPrinter,len,0.9995228483550284,1.0,0.00047715164497164064
loro_to_16-10-01,Dropcam|HPPrinter,interarrival,0.9995228483550284,0.9994076061797268,-0.00011524217530156644
loro_to_16-10-01,Dropcam|HPPrinter,subwin,0.9995228483550284,0.9994674340324365,-5.5414322591818e-05
loro_to_16-10-01,Dropcam|HPPrinter,burst,0.9995228483550284,0.9994041734340795,-0.00011867492094885801
loro_to_16-10-01,Dropcam|HPPrinter,up,0.9995228483550284,0.9994242795157279,-9.856883930048355e-05
loro_to_16-10-01,Dropcam|HPPrinter,down,0.9995228483550284,1.0,0.00047715164497164064
loro_to_16-10-01,Dropcam|HPPrinter,singletons,0.9995228483550284,0.9995640413027956,4.119294776727678e-05
loro_to_16-10-01,Dropcam|NetatmoWeather,len,1.0,0.9999995096077647,-4.903922352639256e-07
loro_to_16-10-01,Dropcam|NetatmoWeather,interarrival,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|NetatmoWeather,subwin,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|NetatmoWeather,burst,1.0,0.999981855487293,-1.8144512706985694e-05
loro_to_16-10-01,Dropcam|NetatmoWeather,up,1.0,0.9999999999999999,-1.1102230246251565e-16
loro_to_16-10-01,Dropcam|NetatmoWeather,down,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|NetatmoWeather,singletons,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|NetatmoWelcome,len,0.9997660829037498,0.9999725380348218,0.00020645513107198088
loro_to_16-10-01,Dropcam|NetatmoWelcome,interarrival,0.9997660829037498,0.9994993095277327,-0.00026677337601710427
loro_to_16-10-01,Dropcam|NetatmoWelcome,subwin,0.9997660829037498,0.9999779323494102,0.00021184944566043917
loro_to_16-10-01,Dropcam|NetatmoWelcome,burst,0.9997660829037498,1.0,0.0002339170962502024
loro_to_16-10-01,Dropcam|NetatmoWelcome,up,0.9997660829037498,0.9997631405503378,-2.942353412027643e-06
loro_to_16-10-01,Dropcam|NetatmoWelcome,down,0.9997660829037498,0.9997263611326883,-3.9721771061485e-05
loro_to_16-10-01,Dropcam|NetatmoWelcome,singletons,0.9997660829037498,0.9996057246427983,-0.00016035826095150973
loro_to_16-10-01,Dropcam|PIX-STAR,len,0.9999149334354133,0.9998298668708264,-8.506656458684425e-05
loro_to_16-10-01,Dropcam|PIX-STAR,interarrival,0.9999149334354133,0.9999893666794266,7.443324401334994e-05
loro_to_16-10-01,Dropcam|PIX-STAR,subwin,0.9999149334354133,0.9999225286643942,7.595228980972202e-06
loro_to_16-10-01,Dropcam|PIX-STAR,burst,0.9999149334354133,0.9998693620615274,-4.557137388583321e-05
loro_to_16-10-01,Dropcam|PIX-STAR,up,0.9999149334354133,1.0,8.506656458673323e-05
loro_to_16-10-01,Dropcam|PIX-STAR,down,0.9999149334354133,0.9998648049241389,-5.012851127439433e-05
loro_to_16-10-01,Dropcam|PIX-STAR,singletons,0.9999149334354133,0.999866323969935,-4.8609465478244296e-05
loro_to_16-10-01,Dropcam|SamsungSmartCam,len,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|SamsungSmartCam,interarrival,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|SamsungSmartCam,subwin,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|SamsungSmartCam,burst,1.0,0.9999058446908174,-9.41553091825531e-05
loro_to_16-10-01,Dropcam|SamsungSmartCam,up,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|SamsungSmartCam,down,1.0,0.9999995096077647,-4.903922352639256e-07
loro_to_16-10-01,Dropcam|SamsungSmartCam,singletons,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|SmartThings,len,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,interarrival,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,subwin,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,burst,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,up,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,down,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|SmartThings,singletons,0.9999999999999999,1.0,1.1102230246251565e-16
loro_to_16-10-01,Dropcam|TPLinkCam,len,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|TPLinkCam,interarrival,1.0,0.9999990192155294,-9.807844706388735e-07
loro_to_16-10-01,Dropcam|TPLinkCam,subwin,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|TPLinkCam,burst,1.0,0.9973239295718287,-0.0026760704281713066
loro_to_16-10-01,Dropcam|TPLinkCam,up,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|TPLinkCam,down,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|TPLinkCam,singletons,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|TPLinkPlug,len,0.9999957234802318,0.9999946543502897,-1.0691299421328182e-06
loro_to_16-10-01,Dropcam|TPLinkPlug,interarrival,0.9999957234802318,0.9999935852203478,-2.138259884043592e-06
loro_to_16-10-01,Dropcam|TPLinkPlug,subwin,0.9999957234802318,1.0,4.276519768198206e-06
loro_to_16-10-01,Dropcam|TPLinkPlug,burst,0.9999957234802318,0.9999967926101738,1.069129942021796e-06
loro_to_16-10-01,Dropcam|TPLinkPlug,up,0.9999957234802318,0.9999946543502898,-1.069129942021796e-06
loro_to_16-10-01,Dropcam|TPLinkPlug,down,0.9999957234802318,0.9999957234802317,-1.1102230246251565e-16
loro_to_16-10-01,Dropcam|TPLinkPlug,singletons,0.9999957234802318,0.9999967926101739,1.0691299421328182e-06
loro_to_16-10-01,Dropcam|TribySpeaker,len,0.9995311850230288,0.9999995096077646,0.00046832458473577976
loro_to_16-10-01,Dropcam|TribySpeaker,interarrival,0.9995311850230288,0.9988696458975748,-0.0006615391254540803
loro_to_16-10-01,Dropcam|TribySpeaker,subwin,0.9995311850230288,0.9989638012067572,-0.0005673838162716383
loro_to_16-10-01,Dropcam|TribySpeaker,burst,0.9995311850230288,0.9987534229378026,-0.0007777620852262856
loro_to_16-10-01,Dropcam|TribySpeaker,up,0.9995311850230288,0.9999960768621174,0.0004648918390885992
loro_to_16-10-01,Dropcam|TribySpeaker,down,0.9995311850230288,1.0,0.0004688149769711547
loro_to_16-10-01,Dropcam|TribySpeaker,singletons,0.9995311850230288,0.9989775321893464,-0.000553652833682472
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,len,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,interarrival,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,subwin,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,burst,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,up,1.0,1.0,0.0
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,down,1.0,0.9999965672543527,-3.4327456472915685e-06
loro_to_16-10-01,Dropcam|WithingsBabyMonitor,singletons,1.0,1.0,0.0
loro_to_16-10-01,HPPrinter|NetatmoWeather,len,0.9977162433600892,0.9982404726596521,0.0005242292995628617
loro_to_16-10-01,HPPrinter|NetatmoWeather,interarrival,0.9977162433600892,0.9978692457375107,0.00015300237742144063
loro_to_16-10-01,HPPrinter|NetatmoWeather,subwin,0.9977162433600892,0.99749164371631,-0.00022459964377918862
loro_to_16-10-01,HPPrinter|NetatmoWeather,burst,0.9977162433600892,0.9958679550251474,-0.0018482883349418833
loro_to_16-10-01,HPPrinter|NetatmoWeather,up,0.9977162433600892,0.9966874004503763,-0.001028842909712946
loro_to_16-10-01,HPPrinter|NetatmoWeather,down,0.9977162433600892,0.9972341877927641,-0.0004820555673251681
loro_to_16-10-01,HPPrinter|NetatmoWeather,singletons,0.9977162433600892,0.9975764815730215,-0.00013976178706776032
loro_to_16-10-01,HPPrinter|NetatmoWelcome,len,0.9527487465574466,0.9393291630377641,-0.013419583519682421
loro_to_16-10-01,HPPrinter|NetatmoWelcome,interarrival,0.9527487465574466,0.9508597556669728,-0.001888990890473785
loro_to_16-10-01,HPPrinter|NetatmoWelcome,subwin,0.9527487465574466,0.9517105861952625,-0.0010381603621840707
loro_to_16-10-01,HPPrinter|NetatmoWelcome,burst,0.9527487465574466,0.9455581252108688,-0.007190621346577775
loro_to_16-10-01,HPPrinter|NetatmoWelcome,up,0.9527487465574466,0.9484082848825803,-0.004340461674866236
loro_to_16-10-01,HPPrinter|NetatmoWelcome,down,0.9527487465574466,0.9433533217208452,-0.009395424836601385
loro_to_16-10-01,HPPrinter|NetatmoWelcome,singletons,0.9527487465574466,0.952009725458811,-0.0007390210986355505
loro_to_16-10-01,HPPrinter|PIX-STAR,len,0.9940012881508352,0.9696433888088859,-0.02435789934194932
loro_to_16-10-01,HPPrinter|PIX-STAR,interarrival,0.9940012881508352,0.9933967079239505,-0.0006045802268846989
loro_to_16-10-01,HPPrinter|PIX-STAR,subwin,0.9940012881508352,0.9937825455561834,-0.00021874259465182178
loro_to_16-10-01,HPPrinter|PIX-STAR,burst,0.9940012881508352,0.9875726863413478,-0.006428601809487455
loro_to_16-10-01,HPPrinter|PIX-STAR,up,0.9940012881508352,0.9632087108162137,-0.030792577334621485
loro_to_16-10-01,HPPrinter|PIX-STAR,down,0.9940012881508352,0.9935805124652898,-0.0004207756855454381
loro_to_16-10-01,HPPrinter|PIX-STAR,singletons,0.9940012881508352,0.9940453404789248,4.405232808957216e-05
loro_to_16-10-01,HPPrinter|SamsungSmartCam,len,0.9861022840508751,0.9810581095183171,-0.00504417453255801
loro_to_16-10-01,HPPrinter|SamsungSmartCam,interarrival,0.9861022840508751,0.986886911627396,0.0007846275765208688
loro_to_16-10-01,HPPrinter|SamsungSmartCam,subwin,0.9861022840508751,0.9855059670927196,-0.0005963169581554295
loro_to_16-10-01,HPPrinter|SamsungSmartCam,burst,0.9861022840508751,0.9829990819857354,-0.0031032020651396985
loro_to_16-10-01,HPPrinter|SamsungSmartCam,up,0.9861022840508751,0.9826553170287724,-0.003446967022102676
loro_to_16-10-01,HPPrinter|SamsungSmartCam,down,0.9861022840508751,0.9851479807609319,-0.0009543032899431703
loro_to_16-10-01,HPPrinter|SamsungSmartCam,singletons,0.9861022840508751,0.9869697879151661,0.0008675038642910193
loro_to_16-10-01,HPPrinter|SmartThings,len,0.9993570957794883,0.9994257506924338,6.86549129454983e-05
loro_to_16-10-01,HPPrinter|SmartThings,interarrival,0.9993570957794883,0.9988691555053394,-0.0004879402741488903
loro_to_16-10-01,HPPrinter|SmartThings,subwin,0.9993570957794883,0.9993659228397241,8.827060235860884e-06
loro_to_16-10-01,HPPrinter|SmartThings,burst,0.9993570957794883,0.9951696364820437,-0.0041874592974445735
loro_to_16-10-01,HPPrinter|SmartThings,up,0.9993570957794883,0.9992398920352454,-0.00011720374424284419
loro_to_16-10-01,HPPrinter|SmartThings,down,0.9993570957794883,0.999421337162316,6.424138282767888e-05
loro_to_16-10-01,HPPrinter|SmartThings,singletons,0.9993570957794883,0.99887013628981,-0.0004869594896782514
loro_to_16-10-01,HPPrinter|TPLinkCam,len,0.9890848496261249,0.9905324875048059,0.001447637878681074
loro_to_16-10-01,HPPrinter|TPLinkCam,interarrival,0.9890848496261249,0.988711170742807,-0.0003736788833178517
loro_to_16-10-01,HPPrinter|TPLinkCam,subwin,0.9890848496261249,0.9890333584414157,-5.149118470915148e-05
loro_to_16-10-01,HPPrinter|TPLinkCam,burst,0.9890848496261249,0.9885110907107941,-0.0005737589153307354
loro_to_16-10-01,HPPrinter|TPLinkCam,up,0.9890848496261249,0.9878583786455759,-0.0012264709805489549
loro_to_16-10-01,HPPrinter|TPLinkCam,down,0.9890848496261249,0.9853843498183587,-0.003700499807766211
loro_to_16-10-01,HPPrinter|TPLinkCam,singletons,0.9890848496261249,0.9891466390477761,6.178942165124823e-05
loro_to_16-10-01,HPPrinter|TPLinkPlug,len,0.9649111553018155,0.9635351850663929,-0.0013759702354225745
loro_to_16-10-01,HPPrinter|TPLinkPlug,interarrival,0.9649111553018155,0.9687749909123955,0.003863835610580013
loro_to_16-10-01,HPPrinter|TPLinkPlug,subwin,0.9649111553018155,0.9632219299933713,-0.0016892253084441755
loro_to_16-10-01,HPPrinter|TPLinkPlug,burst,0.9649111553018155,0.9607265807086193,-0.004184574593196211
loro_to_16-10-01,HPPrinter|TPLinkPlug,up,0.9649111553018155,0.9701573759274702,0.005246220625654718
loro_to_16-10-01,HPPrinter|TPLinkPlug,down,0.9649111553018155,0.9599311480317317,-0.004980007270083742
loro_to_16-10-01,HPPrinter|TPLinkPlug,singletons,0.9649111553018155,0.9648780122736116,-3.314302820389692e-05
loro_to_16-10-01,HPPrinter|TribySpeaker,len,0.9517096054107919,0.9536505778782101,0.0019409724674182005
loro_to_16-10-01,HPPrinter|TribySpeaker,interarrival,0.9517096054107919,0.9455801928614583,-0.006129412549333524
loro_to_16-10-01,HPPrinter|TribySpeaker,subwin,0.9517096054107919,0.9515894593131371,-0.00012014609765476081
loro_to_16-10-01,HPPrinter|TribySpeaker,burst,0.9517096054107919,0.9616621158267228,0.009952510415930926
loro_to_16-10-01,HPPrinter|TribySpeaker,up,0.9517096054107919,0.948363659189166,-0.003345946221625873
loro_to_16-10-01,HPPrinter|TribySpeaker,down,0.9517096054107919,0.9433547928975511,-0.008354812513240772
loro_to_16-10-01,HPPrinter|TribySpeaker,singletons,0.9517096054107919,0.9513373977041797,-0.00037220770661217095
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,len,0.9992595077246584,0.9977966676866825,-0.001462840037975921
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,interarrival,0.9992595077246584,0.9991550541785341,-0.00010445354612431679
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,subwin,0.9992595077246584,0.9992644116470117,4.90392235330539e-06
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,burst,0.9992595077246584,0.9992428343886574,-1.6673336001082895e-05
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,up,0.9992595077246584,0.9991888912427715,-7.061648188688707e-05
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,down,0.9992595077246584,0.9992668636081884,7.355883529958085e-06
loro_to_16-10-01,HPPrinter|WithingsBabyMonitor,singletons,0.9992595077246584,0.9992599981168939,4.903922354859702e-07
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,len,0.9949038438904975,0.9923729295639825,-0.002530914326514977
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,interarrival,0.9949038438904975,0.9947449568062519,-0.00015888708424560694
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,subwin,0.9949038438904975,0.9951931753093394,0.0002893314188419094
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,burst,0.9949038438904975,0.9920085681331356,-0.002895275757361815
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,up,0.9949038438904975,0.9934292344388735,-0.0014746094516239205
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,down,0.9949038438904975,0.9947219083711916,-0.00018193551930589802
loro_to_16-10-01,NetatmoWeather|NetatmoWelcome,singletons,0.9949038438904975,0.9946355993377743,-0.0002682445527231181
loro_to_16-10-01,NetatmoWeather|PIX-STAR,len,0.9929440322766852,0.987060767908031,-0.005883264368654162
loro_to_16-10-01,NetatmoWeather|PIX-STAR,interarrival,0.9929440322766852,0.991020160775807,-0.0019238715008781382
loro_to_16-10-01,NetatmoWeather|PIX-STAR,subwin,0.9929440322766852,0.9929721346239146,2.8102347229497227e-05
loro_to_16-10-01,NetatmoWeather|PIX-STAR,burst,0.9929440322766852,0.992872637124264,-7.13951524211609e-05
loro_to_16-10-01,NetatmoWeather|PIX-STAR,up,0.9929440322766852,0.986904306191023,-0.006039726085662167
loro_to_16-10-01,NetatmoWeather|PIX-STAR,down,0.9929440322766852,0.9910801630847567,-0.001863869191928491
loro_to_16-10-01,NetatmoWeather|PIX-STAR,singletons,0.9929440322766852,0.9930412512076413,9.721893095615552e-05
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,len,0.9967276126136729,0.9887283344710434,-0.007999278142629573
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,interarrival,0.9967276126136729,0.9957669342246702,-0.0009606783890027115
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,subwin,0.9967276126136729,0.9938534237224302,-0.0028741888912426905
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,burst,0.9967276126136729,0.9935179954334674,-0.003209617180205515
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,up,0.9967276126136729,0.9951304051032178,-0.001597207510455112
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,down,0.9967276126136729,0.9960185054413923,-0.0007091071722806763
loro_to_16-10-01,NetatmoWeather|SamsungSmartCam,singletons,0.9967276126136729,0.9962695862658789,-0.0004580263477940161
loro_to_16-10-01,NetatmoWeather|SmartThings,len,0.9997366593696302,0.9993438551891345,-0.0003928041804956983
loro_to_16-10-01,NetatmoWeather|SmartThings,interarrival,0.9997366593696302,0.9997180244646877,-1.8634904942471664e-05
loro_to_16-10-01,NetatmoWeather|SmartThings,subwin,0.9997366593696302,0.9996841874004504,-5.2471969179790356e-05
loro_to_16-10-01,NetatmoWeather|SmartThings,burst,0.9997366593696302,0.998954483754286,-0.0007821756153442161
loro_to_16-10-01,NetatmoWeather|SmartThings,up,0.9997366593696302,0.9995091173724392,-0.00022754199719099422
loro_to_16-10-01,NetatmoWeather|SmartThings,down,0.9997366593696302,0.9996984087752748,-3.825059435536016e-05
loro_to_16-10-01,NetatmoWeather|SmartThings,singletons,0.9997366593696302,0.9996729083790379,-6.375099059230394e-05
loro_to_16-10-01,NetatmoWeather|TPLinkCam,len,0.9967741998760288,0.994337931250932,-0.002436268625096827
loro_to_16-10-01,NetatmoWeather|TPLinkCam,interarrival,0.9967741998760288,0.9980953165579957,0.001321116681966883
loro_to_16-10-01,NetatmoWeather|TPLinkCam,subwin,0.9967741998760288,0.9971939756294674,0.0004197757534386559
loro_to_16-10-01,NetatmoWeather|TPLinkCam,burst,0.9967741998760288,0.9985989493836751,0.0018247495076463283
loro_to_16-10-01,NetatmoWeather|TPLinkCam,up,0.9967741998760288,0.9929653233842556,-0.0038088764917731943
loro_to_16-10-01,NetatmoWeather|TPLinkCam,down,0.9967741998760288,0.9942682955535155,-0.002505904322513297
loro_to_16-10-01,NetatmoWeather|TPLinkCam,singletons,0.9967741998760288,0.9963034233301162,-0.0004707765459125435
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,len,0.9956053413731906,0.9937407787542498,-0.001864562618940746
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,interarrival,0.9956053413731906,0.994388671499134,-0.001216669874056553
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,subwin,0.9956053413731906,0.9955133961981739,-9.194517501665e-05
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,burst,0.9956053413731906,0.9895497893814015,-0.006055551991789088
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,up,0.9956053413731906,0.9946399170355166,-0.0009654243376739924
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,down,0.9956053413731906,0.9956160326726111,1.0691299420551026e-05
loro_to_16-10-01,NetatmoWeather|TPLinkPlug,singletons,0.9956053413731906,0.9956534522205828,4.811084739220206e-05
loro_to_16-10-01,NetatmoWeather|TribySpeaker,len,0.9968418740045037,0.9949126709507333,-0.001929203053770423
loro_to_16-10-01,NetatmoWeather|TribySpeaker,interarrival,0.9968418740045037,0.9967011314329655,-0.00014074257153828817
loro_to_16-10-01,NetatmoWeather|TribySpeaker,subwin,0.9968418740045037,0.9967751806604994,-6.669334400433158e-05
loro_to_16-10-01,NetatmoWeather|TribySpeaker,burst,0.9968418740045037,0.9951392321634536,-0.0017026418410501787
loro_to_16-10-01,NetatmoWeather|TribySpeaker,up,0.9968418740045037,0.9967143720233191,-0.00012750198118460787
loro_to_16-10-01,NetatmoWeather|TribySpeaker,down,0.9968418740045037,0.9961965178228154,-0.0006453561816883724
loro_to_16-10-01,NetatmoWeather|TribySpeaker,singletons,0.9968418740045037,0.9968958171503896,5.394314588580418e-05
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,len,0.9997253803482178,0.9987965774545113,-0.0009288028937064485
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,interarrival,0.9997253803482178,0.9995978783670331,-0.0001275019811847189
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,subwin,0.9997253803482178,0.9997567654512786,3.138510306077702e-05
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,burst,0.9997253803482178,0.998971157090287,-0.0007542232579307306
loro_to_16-10-01,NetatmoWeather|WithingsBabyMonitor,up,0.9997253803482178,0.9995076461957332,-0.00021773415248460548
