,1102,1103,1108
BorunSichuanAICamera|GoogleNestMini,0.9986656927197467,0.9923983442902362,0.9990569272976679
BorunSichuanAICamera|GosundESP032979Plug,0.9966496225955686,1.0,0.9946193415637861
BorunSichuanAICamera|GosundESP039AAFSocket,0.9982274166057951,0.9985715445174904,0.990363511659808
BorunSichuanAICamera|GosundESP0C3994Plug,1.0,1.0,0.9907818930041152
BorunSichuanAICamera|GosundESP10ACD8Plug,0.999993507020534,1.0,0.9965363511659808
BorunSichuanAICamera|GosundESP147FF9Plug,0.9959743527311095,0.9981332684035387,1.0
BorunSichuanAICamera|GosundESP1ACEE1Socket,0.9999805210616022,1.0,0.9888271604938271
BorunSichuanAICamera|HeimVisionSmartLifeRadioLamp,0.9999350702053406,0.9997922246570895,0.9999759945130317
BorunSichuanAICamera|HeimVisionSmartWiFiCamera,0.9965652138625112,0.9999707815924032,0.9907475994513032
BorunSichuanAICamera|HomeEyeCamera,0.9945816086356627,0.9927927927927928,0.9875582990397805
BorunSichuanAICamera|LuoheCamDog,0.9996591185780376,0.9994123853583313,0.9973216735253772
BorunSichuanAICamera|NestIndoorCamera,0.9451473094716338,0.9871893515136759,0.8120816186556927
BorunSichuanAICamera|NetatmoCamera,0.9917798879961042,0.986747828909991,0.9438717421124828
BorunSichuanAICamera|NetatmoWeatherStation,1.0,0.9999188377566756,1.0
BorunSichuanAICamera|PhilipsHueBridge,0.9994773151529908,0.9967957146335524,0.9876165980795609
BorunSichuanAICamera|RingBaseStationAC1236,0.9999707815924033,0.9978410843275708,0.9975102880658436
BorunSichuanAICamera|SIMCAM1SAMPAKTec,0.999987014041068,0.9999350702053404,0.9851714677640603
BorunSichuanAICamera|SonosOneSpeaker,0.9988767145523904,0.9940832724616508,0.9895953360768176
BorunSichuanAICamera|TeckinPlug1,0.9999123447772096,0.9997078159240321,0.9999725651577503
BorunSichuanAICamera|TeckinPlug2,0.9999318237156075,1.0,0.9999451303155007
BorunSichuanAICamera|YutronPlug1,0.9999805210616022,0.9997272948624301,0.9999314128943759
BorunSichuanAICamera|YutronPlug2,0.9999480561642724,0.9999675351026702,0.9999828532235939
BorunSichuanAICamera|iRobotRoomba,0.9979839298758217,0.99487866244623,0.9976680384087792
DCS8000LHA1DLinkMiniCamera|EufyHomeBase2,1.0,0.9973970217872656,0.9972950478568456
DCS8000LHA1DLinkMiniCamera|GlobeLampESPB1680C,1.0,0.9943681016851749,0.997191011235955
DCS8000LHA1DLinkMiniCamera|GoogleNestMini,1.0,0.9963085036255768,0.9966708281315022
DCS8000LHA1DLinkMiniCamera|GosundESP032979Plug,1.0,0.9943714821763602,0.9978256346233874
DCS8000LHA1DLinkMiniCamera|GosundESP039AAFSocket,1.0,0.9943714821763602,0.9978048272992093
DCS8000LHA1DLinkMiniCamera|GosundESP0C3994Plug,1.0,0.9944627554383652,0.996435011790817
DCS8000LHA1DLinkMiniCamera|GosundESP10ACD8Plug,1.0,0.9943917651234724,0.9976591760299627
DCS8000LHA1DLinkMiniCamera|GosundESP147FF9Plug,1.0,0.9943714821763602,0.996802607851297
DCS8000LHA1DLinkMiniCamera|GosundESP1ACEE1Socket,1.0,0.9943681016851749,0.9978429740602025
DCS8000LHA1DLinkMiniCamera|HeimVisionSmartLifeRadioLamp,1.0,0.9943647211939894,0.9999791926758219
DCS8000LHA1DLinkMiniCamera|HeimVisionSmartWiFiCamera,1.0,0.999989858526444,0.9999722569010959
DCS8000LHA1DLinkMiniCamera|HomeEyeCamera,1.0,1.0,0.9940907199334166
DCS8000LHA1DLinkMiniCamera|LuoheCamDog,1.0,0.9954126734614538,0.9959945900957137
DCS8000LHA1DLinkMiniCamera|NestIndoorCamera,0.9928011654777453,0.9892500380305258,0.9833281315022888
DCS8000LHA1DLinkMiniCamera|NetatmoCamera,0.9981998727351887,0.9959501715599276,0.9785545845470939
DCS8000LHA1DLinkMiniCamera|NetatmoWeatherStation,1.0,0.9999628145969609,0.9996809543626023
DCS8000LHA1DLinkMiniCamera|PhilipsHueBridge,1.0,0.9977790172912124,0.9966812317935912
DCS8000LHA1DLinkMiniCamera|RingBaseStationAC1236,0.9945242640409927,0.9926558828997853,0.9979712858926342
DCS8000LHA1DLinkMiniCamera|SIMCAM1SAMPAKTec,0.9981613583844068,0.9962611767489816,0.9963587182688306
DCS8000LHA1DLinkMiniCamera|SonosOneSpeaker,0.9876151244180984,0.990947044605581,0.992502427521154
DCS8000LHA1DLinkMiniCamera|TeckinPlug1,1.0,0.9925865828304853,0.9980683867387987
DCS8000LHA1DLinkMiniCamera|TeckinPlug2,1.0,0.9943444382468772,0.9980857261756139
DCS8000LHA1DLinkMiniCamera|YutronPlug1,1.0,0.9925899633216707,0.9980787904008879
DCS8000LHA1DLinkMiniCamera|YutronPlug2,1.0,0.9944357115088821,0.9980441115272576
DCS8000LHA1DLinkMiniCamera|iRobotRoomba,0.9981211694966343,0.9954194344438246,0.9958003884033847
EufyHomeBase2|GlobeLampESPB1680C,1.0,1.0,1.0
EufyHomeBase2|GoogleNestMini,0.999993507020534,0.9999480561642724,0.9981481481481481
EufyHomeBase2|GosundESP032979Plug,0.9999837675513351,1.0,0.9998799725651578
EufyHomeBase2|GosundESP039AAFSocket,1.0,1.0,0.9999622770919067
EufyHomeBase2|GosundESP0C3994Plug,1.0,1.0,0.9999382716049382
EufyHomeBase2|GosundESP10ACD8Plug,0.9999448096745395,1.0,0.9994581618655692
EufyHomeBase2|GosundESP147FF9Plug,0.9990065741417092,1.0,0.9999554183813443
EufyHomeBase2|GosundESP1ACEE1Socket,1.0,1.0,0.9998422496570645
EufyHomeBase2|HeimVisionSmartLifeRadioLamp,0.9981430078727375,0.9998506614722831,0.9999897119341564
EufyHomeBase2|HeimVisionSmartWiFiCamera,0.9999837675513351,0.9993442090739388,1.0
EufyHomeBase2|HomeEyeCamera,0.9972015258501745,0.9928252576901225,0.9458367626886146
EufyHomeBase2|LuoheCamDog,0.9899991883775667,0.9870562454346239,0.9925600137174211
EufyHomeBase2|NestIndoorCamera,0.9972372372372372,0.9841279116954794,0.9913888888888889
EufyHomeBase2|NetatmoCamera,0.9927895463030598,0.9851278305332358,0.9827640603566529
EufyHomeBase2|NetatmoWeatherStation,0.9985309633958283,0.9980797013229445,0.9977486282578876
EufyHomeBase2|PhilipsHueBridge,0.9894797500202905,0.9799983767551336,0.9870096021947874
EufyHomeBase2|RingBaseStationAC1236,0.9772810648486325,0.9800860319779238,0.9945610425240055
EufyHomeBase2|SIMCAM1SAMPAKTec,0.9998279360441523,0.9999740280821361,0.9930041152263375
EufyHomeBase2|SonosOneSpeaker,0.9799139680220761,0.9674442009577143,0.953196159122085
EufyHomeBase2|TeckinPlug1,0.9997078159240321,0.9999870140410682,1.0
EufyHomeBase2|TeckinPlug2,0.9999870140410682,1.0,0.9999897119341563
EufyHomeBase2|YutronPlug1,0.9999902605308011,0.999993507020534,1.0
EufyHomeBase2|YutronPlug2,0.9999967535102671,0.9999837675513351,0.9999485596707819
EufyHomeBase2|iRobotRoomba,0.9745377810242677,0.9675497118740363,0.9793055555555557
GlobeLampESPB1680C|GoogleNestMini,1.0,1.0,0.9996947873799726
GlobeLampESPB1680C|GosundESP032979Plug,0.7634542650758867,0.7847642236831426,0.8043655692729768
GlobeLampESPB1680C|GosundESP039AAFSocket,1.0,0.0018018018018018018,0.25441700960219477
GlobeLampESPB1680C|GosundESP0C3994Plug,0.8087168249330412,0.8717669020371724,0.5546159122085047
GlobeLampESPB1680C|GosundESP10ACD8Plug,0.9790179368557748,0.9922473825176528,0.2108161865569273
GlobeLampESPB1680C|GosundESP147FF9Plug,0.9350344939534129,0.8997224251278305,0.9687722908093279
GlobeLampESPB1680C|GosundESP1ACEE1Socket,0.8929664799935071,0.9963704244785326,0.9071262002743483
GlobeLampESPB1680C|HeimVisionSmartLifeRadioLamp,1.0,0.9981981981981982,0.9971467764060357
GlobeLampESPB1680C|HeimVisionSmartWiFiCamera,0.999993507020534,1.0,0.9960665294924554
GlobeLampESPB1680C|HomeEyeCamera,1.0,0.9945945945945946,0.966604938271605
GlobeLampESPB1680C|LuoheCamDog,1.0,1.0,1.0
GlobeLampESPB1680C|NestIndoorCamera,1.0,0.9907669831994156,0.9975754458161865
GlobeLampESPB1680C|NetatmoCamera,0.9981998214430647,0.9981105429754078,0.9722599451303154
GlobeLampESPB1680C|NetatmoWeatherStation,1.0,1.0,0.9981995884773663
GlobeLampESPB1680C|PhilipsHueBridge,1.0,0.9999902605308011,0.9995781893004116
GlobeLampESPB1680C|RingBaseStationAC1236,1.0,0.999996753510267,1.0
GlobeLampESPB1680C|SIMCAM1SAMPAKTec,1.0,1.0,0.9980864197530864
GlobeLampESPB1680C|SonosOneSpeaker,1.0,0.9981819657495333,0.9998731138545952
GlobeLampESPB1680C|TeckinPlug1,0.9981981981981982,0.9963931499066635,0.9978909465020576
GlobeLampESPB1680C|TeckinPlug2,1.0,0.9999837675513351,0.9965020576131686
GlobeLampESPB1680C|YutronPlug1,1.0,0.9981917052187324,0.9984122085048011
GlobeLampESPB1680C|YutronPlug2,1.0,0.999987014041068,0.9945816186556927
GlobeLampESPB1680C|iRobotRoomba,0.9981981981981981,0.9963963963963964,0.9999862825788751
GoogleNestMini|GosundESP032979Plug,0.9999123447772096,1.0,0.9990054869684499
GoogleNestMini|GosundESP039AAFSocket,0.9999902605308011,1.0,1.0
GoogleNestMini|GosundESP0C3994Plug,1.0,1.0,0.9987962962962963
GoogleNestMini|GosundESP10ACD8Plug,1.0,1.0,0.9979492455418381
GoogleNestMini|GosundESP147FF9Plug,0.9990909828747667,1.0,1.0
GoogleNestMini|GosundESP1ACEE1Socket,1.0,1.0,1.0
GoogleNestMini|HeimVisionSmartLifeRadioLamp,0.9999123447772096,0.9996331466601738,0.9999965706447189
GoogleNestMini|HeimVisionSmartWiFiCamera,0.9909195682168654,0.9988507426345264,0.9998319615912209
GoogleNestMini|HomeEyeCamera,0.9946432919405893,0.9925720314909504,0.9534550754458161
GoogleNestMini|LuoheCamDog,1.0,1.0,1.0
GoogleNestMini|NestIndoorCamera,0.9927960392825258,0.9852187322457593,0.7568964334705075
GoogleNestMini|NetatmoCamera,0.9945783621459298,0.9888077266455645,0.9331584362139917
GoogleNestMini|NetatmoWeatherStation,1.0,1.0,1.0
GoogleNestMini|PhilipsHueBridge,0.9999513026540053,0.9944420095771446,0.9830521262002745
GoogleNestMini|RingBaseStationAC1236,0.9963931499066634,0.9980326272218163,0.9999725651577503
GoogleNestMini|SIMCAM1SAMPAKTec,0.9999448096745395,0.9992598003408814,0.9935065157750342
GoogleNestMini|SonosOneSpeaker,0.9997922246570895,0.9863322782241702,0.9980521262002744
GoogleNestMini|TeckinPlug1,0.9996169142115088,0.999321483645808,0.9995747599451302
GoogleNestMini|TeckinPlug2,0.9998441684928171,0.9957373589806022,0.9998731138545953
GoogleNestMini|YutronPlug1,0.9999090982874766,0.9979449719990261,0.999852537722908
GoogleNestMini|YutronPlug2,0.9999285772258745,0.9988312636961285,0.9998593964334705
GoogleNestMini|iRobotRoomba,0.9982663744825907,0.9963931499066634,0.9962997256515775
GosundESP032979Plug|GosundESP039AAFSocket,0.9906890674458241,0.012706760814868923,0.4343278463648834
GosundESP032979Plug|GosundESP0C3994Plug,0.8482947812677544,0.13320347374401428,0.9924348422496572
GosundESP032979Plug|GosundESP10ACD8Plug,0.9875756837919001,0.14347212076941812,0.8915552126200273
GosundESP032979Plug|GosundESP147FF9Plug,0.9592078565051538,0.1117311906501095,0.9716186556927298
GosundESP032979Plug|GosundESP1ACEE1Socket,0.061975489002516045,0.8619592565538512,0.11089163237311386
GosundESP032979Plug|HeimVisionSmartLifeRadioLamp,0.9883353623894164,0.998097557016476,0.9870473251028808
GosundESP032979Plug|HeimVisionSmartWiFiCamera,0.9957016475935394,1.0,0.9549691358024691
GosundESP032979Plug|HomeEyeCamera,1.0,0.9963963963963964,0.9925788751714677
GosundESP032979Plug|LuoheCamDog,1.0,1.0,0.9997427983539093
GosundESP032979Plug|NestIndoorCamera,0.9984449314179045,0.9909228147065985,0.997798353909465
GosundESP032979Plug|NetatmoCamera,0.9958347536725916,0.9981722262803344,0.9587311385459534
GosundESP032979Plug|NetatmoWeatherStation,0.9996948299651003,1.0,0.9979355281207132
GosundESP032979Plug|PhilipsHueBridge,0.99972729486243,0.9996266536807078,0.9975891632373114
GosundESP032979Plug|RingBaseStationAC1236,1.0,1.0,0.9999074074074075
GosundESP032979Plug|SIMCAM1SAMPAKTec,0.9982793604415225,1.0,0.9977503429355281
GosundESP032979Plug|SonosOneSpeaker,0.9999285772258746,0.9981981981981982,0.9983676268861454
GosundESP032979Plug|TeckinPlug1,0.987319211102995,0.9958120282444606,0.988641975308642
GosundESP032979Plug|TeckinPlug2,0.9886372859345832,0.9981722262803343,0.9870679012345679
GosundESP032979Plug|YutronPlug1,0.9903936368801235,0.995617238860482,0.9913031550068587
GosundESP032979Plug|YutronPlug2,0.9882379676974271,0.998097557016476,0.9876440329218108
GosundESP032979Plug|iRobotRoomba,0.9981981981981982,0.9963963963963964,0.9978840877914952
GosundESP039AAFSocket|GosundESP0C3994Plug,1.0,0.8215209804398993,0.12921810699588476
GosundESP039AAFSocket|GosundESP10ACD8Plug,0.9721029137245354,0.47330898466033605,0.7615192043895748
GosundESP039AAFSocket|GosundESP147FF9Plug,0.8778021264507752,0.17039201363525694,0.04828189300411519
GosundESP039AAFSocket|GosundESP1ACEE1Socket,0.6360425290155021,0.0,0.8295541838134429
GosundESP039AAFSocket|HeimVisionSmartLifeRadioLamp,0.9945945945945946,0.9969840110380651,0.9890020576131688
GosundESP039AAFSocket|HeimVisionSmartWiFiCamera,0.9998279360441522,1.0,0.9443792866941015
GosundESP039AAFSocket|HomeEyeCamera,0.9981787192598004,0.9927927927927928,0.985181755829904
GosundESP039AAFSocket|LuoheCamDog,1.0,1.0,1.0
GosundESP039AAFSocket|NestIndoorCamera,1.0,0.9873614154695236,0.9981481481481481
GosundESP039AAFSocket|NetatmoCamera,0.9966398831263698,0.9981981981981982,0.9754149519890261
GosundESP039AAFSocket|NetatmoWeatherStation,1.0,1.0,0.9999965706447188
GosundESP039AAFSocket|PhilipsHueBridge,0.9999318237156075,1.0,0.999965706447188
GosundESP039AAFSocket|RingBaseStationAC1236,1.0,0.9988961934907881,1.0
GosundESP039AAFSocket|SIMCAM1SAMPAKTec,1.0,1.0,0.9996399176954733
GosundESP039AAFSocket|SonosOneSpeaker,1.0,0.9981462543624705,0.9999485596707818
GosundESP039AAFSocket|TeckinPlug1,0.9928122717311907,0.9963704244785326,0.9979903978052126
GosundESP039AAFSocket|TeckinPlug2,0.9946432919405893,0.9996428861293727,0.9920336076817557
GosundESP039AAFSocket|YutronPlug1,0.9945945945945946,0.9972924275626979,0.9978395061728396
GosundESP039AAFSocket|YutronPlug2,0.9943640938235534,0.9983735086437789,0.9960185185185185
GosundESP039AAFSocket|iRobotRoomba,0.9981981981981982,0.9963963963963964,0.9997325102880659
GosundESP0C3994Plug|GosundESP10ACD8Plug,0.9961366772177583,0.050168005843681515,0.9753600823045268
GosundESP0C3994Plug|GosundESP147FF9Plug,0.9493774855937018,0.001994967940913887,0.432849794238683
GosundESP0C3994Plug|GosundESP1ACEE1Socket,0.8385747910072234,0.3823975326678029,0.9926783264746227
GosundESP0C3994Plug|HeimVisionSmartLifeRadioLamp,0.9953575196818439,0.9979449719990261,0.994355281207133
GosundESP0C3994Plug|HeimVisionSmartWiFiCamera,0.9993864134404675,0.9999675351026702,0.9974965706447189
GosundESP0C3994Plug|HomeEyeCamera,0.9999805210616022,0.9945945945945946,0.9555384087791495
GosundESP0C3994Plug|LuoheCamDog,0.9999999999999999,1.0,1.0
GosundESP0C3994Plug|NestIndoorCamera,0.996597678759841,0.9856083110137165,0.9885356652949245
GosundESP0C3994Plug|NetatmoCamera,0.998078078078078,0.9981787192598003,0.93789780521262
GosundESP0C3994Plug|NetatmoWeatherStation,1.0,0.9999999999999999,0.999389574759945
GosundESP0C3994Plug|PhilipsHueBridge,0.9999967535102671,1.0,0.9980384087791495
GosundESP0C3994Plug|RingBaseStationAC1236,1.0,1.0,0.9999862825788751
GosundESP0C3994Plug|SIMCAM1SAMPAKTec,1.0,1.0,0.9981241426611797
GosundESP0C3994Plug|SonosOneSpeaker,1.0,0.9981981981981983,0.9997290809327847
GosundESP0C3994Plug|TeckinPlug1,0.9941530719909099,0.9975943511078645,0.995661865569273
GosundESP0C3994Plug|TeckinPlug2,0.9958639720801885,0.9999253307361415,0.990826474622771
GosundESP0C3994Plug|YutronPlug1,0.9962827692557423,0.9963379595812029,0.9939437585733883
GosundESP0C3994Plug|YutronPlug2,0.9952633714795877,0.9997467738008278,0.9933436213991769
GosundESP0C3994Plug|iRobotRoomba,0.9981981981981981,0.9963963963963963,0.999420438957476
GosundESP10ACD8Plug|GosundESP147FF9Plug,0.1505527148770392,0.6862300137975813,0.9228155006858711
GosundESP10ACD8Plug|GosundESP1ACEE1Socket,0.9526012498985472,0.4025192760327896,0.977451989026063
GosundESP10ACD8Plug|HeimVisionSmartLifeRadioLamp,0.9963444525606688,0.9981722262803343,0.9831584362139917
GosundESP10ACD8Plug|HeimVisionSmartWiFiCamera,0.9984741498255012,1.0,0.9907613168724281
GosundESP10ACD8Plug|HomeEyeCamera,1.0,0.9927927927927928,0.9925137174211248
GosundESP10ACD8Plug|LuoheCamDog,1.0,1.0,0.9999211248285322
GosundESP10ACD8Plug|NestIndoorCamera,0.9999837675513351,0.9855823390958526,0.9987139917695473
GosundESP10ACD8Plug|NetatmoCamera,0.9974839704569435,0.9966983199415632,0.9620473251028805
GosundESP10ACD8Plug|NetatmoWeatherStation,1.0,1.0,0.9963374485596708
GosundESP10ACD8Plug|PhilipsHueBridge,0.9999740280821361,0.9999837675513351,0.9975891632373113
GosundESP10ACD8Plug|RingBaseStationAC1236,1.0,1.0,1.0
GosundESP10ACD8Plug|SIMCAM1SAMPAKTec,1.0,1.0,0.996159122085048
GosundESP10ACD8Plug|SonosOneSpeaker,0.9999935070205341,0.9981981981981982,0.99940329218107
GosundESP10ACD8Plug|TeckinPlug1,0.9945881016151287,0.9960490219949679,0.9891872427983539
GosundESP10ACD8Plug|TeckinPlug2,0.9963963963963964,0.999737034331629,0.9813168724279836
GosundESP10ACD8Plug|YutronPlug1,0.9963834104374646,0.9975878581283987,0.9848731138545954
GosundESP10ACD8Plug|YutronPlug2,0.9963606850093337,0.9999415631848064,0.9874039780521261
GosundESP10ACD8Plug|iRobotRoomba,0.9981981981981983,0.9963963963963964,0.9979732510288066
GosundESP147FF9Plug|GosundESP1ACEE1Socket,0.728729810891973,0.0,0.9973799725651578
GosundESP147FF9Plug|HeimVisionSmartLifeRadioLamp,0.991802613424235,0.992370749127506,0.9925857338820301
GosundESP147FF9Plug|HeimVisionSmartWiFiCamera,0.9981267754240728,0.9998279360441523,0.998988340192044
GosundESP147FF9Plug|HomeEyeCamera,1.0,0.9945945945945946,0.9907407407407407
GosundESP147FF9Plug|LuoheCamDog,1.0,1.0,1.0
GosundESP147FF9Plug|NestIndoorCamera,0.9994838081324569,0.9872964856748642,0.9981344307270233
GosundESP147FF9Plug|NetatmoCamera,0.9978313448583719,0.9981754727700674,0.9534327846364883
GosundESP147FF9Plug|NetatmoWeatherStation,0.9982111841571301,1.0,0.9999965706447188
GosundESP147FF9Plug|PhilipsHueBridge,0.9994351107864622,0.9999415631848064,0.9997736625514403
GosundESP147FF9Plug|RingBaseStationAC1236,1.0,0.9996948299651002,1.0
GosundESP147FF9Plug|SIMCAM1SAMPAKTec,0.9994318642967291,1.0,0.9981481481481481
GosundESP147FF9Plug|SonosOneSpeaker,0.999866893920948,0.9982079376673972,0.9999725651577502
GosundESP147FF9Plug|TeckinPlug1,0.9911565619673728,0.9960230500771041,0.9944032921810699
GosundESP147FF9Plug|TeckinPlug2,0.9928317506695885,0.9999902605308011,0.9939437585733882
GosundESP147FF9Plug|YutronPlug1,0.9949224900576252,0.9948218488759029,0.9943552812071331
GosundESP147FF9Plug|YutronPlug2,0.9926434542650758,0.9999675351026702,0.9920130315500686
GosundESP147FF9Plug|iRobotRoomba,0.9963931499066634,0.9963963963963963,0.9998628257887517
GosundESP1ACEE1Socket|HeimVisionSmartLifeRadioLamp,0.9959905851797743,0.9979125071016963,0.9869272976680384
GosundESP1ACEE1Socket|HeimVisionSmartWiFiCamera,0.9999772745718691,0.9941725509293077,0.9991117969821673
GosundESP1ACEE1Socket|HomeEyeCamera,1.0,0.9945881016151286,0.988559670781893
GosundESP1ACEE1Socket|LuoheCamDog,0.9999999999999999,1.0,1.0
GosundESP1ACEE1Socket|NestIndoorCamera,1.0,0.9855661066471878,0.9940363511659808
GosundESP1ACEE1Socket|NetatmoCamera,0.9980034088142197,0.9978654330005682,0.9736625514403292
GosundESP1ACEE1Socket|NetatmoWeatherStation,1.0,0.9999999999999999,0.9999965706447188
GosundESP1ACEE1Socket|PhilipsHueBridge,0.9999935070205341,0.9999999999999999,0.9994924554183813
GosundESP1ACEE1Socket|RingBaseStationAC1236,1.0,0.9999383166950734,1.0
GosundESP1ACEE1Socket|SIMCAM1SAMPAKTec,1.0,1.0,0.9996913580246914
GosundESP1ACEE1Socket|SonosOneSpeaker,0.9999999999999999,0.9981981981981982,0.9998388203017833
GosundESP1ACEE1Socket|TeckinPlug1,0.9945556367177989,0.9996461326191055,0.9870233196159123
GosundESP1ACEE1Socket|TeckinPlug2,0.9963769174579985,0.9980585991396802,0.9859876543209876
GosundESP1ACEE1Socket|YutronPlug1,0.9963541920298677,0.9962373183994805,0.9870747599451304
GosundESP1ACEE1Socket|YutronPlug2,0.9962178394610828,0.9995714633552472,0.98690329218107
GosundESP1ACEE1Socket|iRobotRoomba,0.9981981981981982,0.9963963963963964,0.9997050754458162
HeimVisionSmartLifeRadioLamp|HeimVisionSmartWiFiCamera,0.9835305575846116,0.9992857722587453,0.9995747599451303
HeimVisionSmartLifeRadioLamp|HomeEyeCamera,0.9945945945945946,0.9927927927927928,0.9537002743484225
HeimVisionSmartLifeRadioLamp|LuoheCamDog,1.0,1.0,1.0
HeimVisionSmartLifeRadioLamp|NestIndoorCamera,0.9872899926953981,0.981842382923464,0.8053052126200275
HeimVisionSmartLifeRadioLamp|NetatmoCamera,0.9979871763655548,0.9945361577794011,0.9915603566529493
HeimVisionSmartLifeRadioLamp|NetatmoWeatherStation,1.0,1.0,0.9993964334705076
HeimVisionSmartLifeRadioLamp|PhilipsHueBridge,0.9996883369856343,0.9908838568298027,0.9998216735253772
HeimVisionSmartLifeRadioLamp|RingBaseStationAC1236,1.0,0.9997597597597597,0.999965706447188
HeimVisionSmartLifeRadioLamp|SIMCAM1SAMPAKTec,1.0,0.9999870140410682,0.9981481481481481
HeimVisionSmartLifeRadioLamp|SonosOneSpeaker,0.9998993588182777,0.9979125071016962,0.9999519890260631
HeimVisionSmartLifeRadioLamp|TeckinPlug1,0.9100267835402971,0.9367778589400212,0.9636111111111111
HeimVisionSmartLifeRadioLamp|TeckinPlug2,0.9649638828017206,0.9778946514081649,0.9752091906721537
HeimVisionSmartLifeRadioLamp|YutronPlug1,0.9240029218407597,0.9282119957795634,0.966474622770919
HeimVisionSmartLifeRadioLamp|YutronPlug2,0.9314308903498093,0.9262657251846441,0.9528703703703703
HeimVisionSmartLifeRadioLamp|iRobotRoomba,0.9981981981981981,0.9963963963963964,1.0
HeimVisionSmartWiFiCamera|HomeEyeCamera,0.9945945945945946,0.9927927927927928,0.953624828532236
HeimVisionSmartWiFiCamera|LuoheCamDog,1.0,1.0,1.0
HeimVisionSmartWiFiCamera|NestIndoorCamera,0.9585975164353544,0.7586916646376107,0.8264626200274349
HeimVisionSmartWiFiCamera|NetatmoCamera,0.9936855774693613,0.9998961123285448,0.9898388203017832
HeimVisionSmartWiFiCamera|NetatmoWeatherStation,1.0,1.0,0.9999451303155007
HeimVisionSmartWiFiCamera|PhilipsHueBridge,0.9999707815924033,0.9928155182209237,0.9922290809327847
HeimVisionSmartWiFiCamera|RingBaseStationAC1236,0.9999805210616022,0.9994708221735249,0.9999451303155007
HeimVisionSmartWiFiCamera|SIMCAM1SAMPAKTec,0.9999383166950735,0.9997987176365555,0.9973422496570644
HeimVisionSmartWiFiCamera|SonosOneSpeaker,0.9999805210616022,0.9985358331304278,0.9999965706447188
HeimVisionSmartWiFiCamera|TeckinPlug1,0.9905397289181073,0.9986884181478776,0.9989128943758574
HeimVisionSmartWiFiCamera|TeckinPlug2,0.9907572437302167,0.9972274977680383,0.9994718792866941
HeimVisionSmartWiFiCamera|YutronPlug1,0.9906176446716987,0.9966593620647675,0.9997050754458162
HeimVisionSmartWiFiCamera|YutronPlug2,0.9898190081973866,0.9998344290236183,0.9991666666666666
HeimVisionSmartWiFiCamera|iRobotRoomba,0.9981949517084652,0.9963963963963964,1.0
HomeEyeCamera|LuoheCamDog,0.9966431296161026,0.999600681762844,0.9962551440329219
HomeEyeCamera|NestIndoorCamera,0.9724616508400291,0.9891697102507913,0.8770884773662552
HomeEyeCamera|NetatmoCamera,0.993920947975002,0.9874295917539161,0.9773182441700959
HomeEyeCamera|NetatmoWeatherStation,0.9998701404106809,0.9981981981981982,0.9999691358024693
HomeEyeCamera|PhilipsHueBridge,0.9992111029948868,0.9920655790926061,0.9900771604938272
HomeEyeCamera|RingBaseStationAC1236,0.9964321077834591,0.9965067770473176,0.9816769547325103
HomeEyeCamera|SIMCAM1SAMPAKTec,0.9938024510997484,0.9964970375781187,0.9484327846364883
HomeEyeCamera|SonosOneSpeaker,0.9946173200227254,0.9840402564726889,0.9522325102880659
HomeEyeCamera|TeckinPlug1,0.9945945945945946,0.9945945945945946,0.9851268861454047
HomeEyeCamera|TeckinPlug2,0.9945945945945946,0.9927927927927929,0.9907373113854595
HomeEyeCamera|YutronPlug1,0.9945945945945946,0.9945945945945946,0.9647290809327846
HomeEyeCamera|YutronPlug2,0.9945945945945946,0.9927927927927928,0.9907373113854595
HomeEyeCamera|iRobotRoomba,0.9986332278224169,0.9963769174579986,0.9906995884773662
LuoheCamDog|NestIndoorCamera,0.9629997565132701,1.0,0.9278017832647463
LuoheCamDog|NetatmoCamera,0.9928739550361172,0.9868224981738495,0.9908058984910836
LuoheCamDog|NetatmoWeatherStation,0.9940540540540541,0.995224413602792,0.9964231824417009
LuoheCamDog|PhilipsHueBridge,0.9842853664475285,0.9853161269377486,0.9876217421124829
LuoheCamDog|RingBaseStationAC1236,0.9940102264426589,0.9901598896193491,0.9966906721536352
LuoheCamDog|SIMCAM1SAMPAKTec,0.9981981981981982,0.9982468955441929,0.9943964334705075
LuoheCamDog|SonosOneSpeaker,0.9810794578362146,0.970442334226118,0.974554183813443
LuoheCamDog|TeckinPlug1,1.0,1.0,1.0
LuoheCamDog|TeckinPlug2,1.0,1.0,1.0
LuoheCamDog|YutronPlug1,1.0,1.0,1.0
LuoheCamDog|YutronPlug2,1.0,1.0,1.0
LuoheCamDog|iRobotRoomba,0.9127440954467982,0.904588913237562,0.917625171467764
NestIndoorCamera|NetatmoCamera,0.9947747747747748,0.9947910072234395,0.9483350480109739
NestIndoorCamera|NetatmoWeatherStation,0.9944971999026053,0.9908578849119389,0.999917695473251
NestIndoorCamera|PhilipsHueBridge,0.9471016962908854,0.9755149744338933,0.7684156378600824
NestIndoorCamera|RingBaseStationAC1236,0.9596948299651002,0.9823423423423423,0.7942283950617284
NestIndoorCamera|SIMCAM1SAMPAKTec,0.9905299894489084,0.9015112409707005,0.8646296296296296
NestIndoorCamera|SonosOneSpeaker,0.9705673240808375,0.9795049103157212,0.9203669410150892
NestIndoorCamera|TeckinPlug1,0.9998506614722831,0.9854427400373347,0.8380144032921811
